REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRURNCRIXX01,2024,0.0
GLOBAL,PWRURNCRIXX01,2025,0.0
GLOBAL,PWRURNCRIXX01,2026,0.0
GLOBAL,PWRURNCRIXX01,2027,0.0
GLOBAL,PWRURNCRIXX01,2028,0.0
GLOBAL,PWRURNCRIXX01,2029,0.0
GLOBAL,PWRURNCRIXX01,2030,0.0
GLOBAL,PWRURNCRIXX01,2031,0.0
GLOBAL,PWRURNCRIXX01,2032,0.0
GLOBAL,PWRURNCRIXX01,2033,0.0
GLOBAL,PWRURNCRIXX01,2034,0.0
GLOBAL,PWRURNCRIXX01,2035,0.0
GLOBAL,PWRURNCRIXX01,2036,0.0
GLOBAL,PWRURNCRIXX01,2037,0.0
GLOBAL,PWRURNCRIXX01,2038,0.0
GLOBAL,PWRURNCRIXX01,2039,0.0
GLOBAL,PWRURNCRIXX01,2040,0.0
GLOBAL,PWRURNCRIXX01,2041,0.0
GLOBAL,PWRURNCRIXX01,2042,0.0
GLOBAL,PWRURNCRIXX01,2043,0.0
GLOBAL,PWRURNCRIXX01,2044,0.0
GLOBAL,PWRURNCRIXX01,2045,0.0
GLOBAL,PWRURNCRIXX01,2046,0.0
GLOBAL,PWRURNCRIXX01,2047,0.0
GLOBAL,PWRURNCRIXX01,2048,0.0
GLOBAL,PWRURNCRIXX01,2049,0.0
GLOBAL,PWRURNCRIXX01,2050,0.0
GLOBAL,PWRURNDOMXX01,2023,0.0
GLOBAL,PWRURNDOMXX01,2024,0.0
GLOBAL,PWRURNDOMXX01,2025,0.0
GLOBAL,PWRURNDOMXX01,2026,0.0
GLOBAL,PWRURNDOMXX01,2027,0.0
GLOBAL,PWRURNDOMXX01,2028,0.0
GLOBAL,PWRURNDOMXX01,2029,0.0
GLOBAL,PWRURNDOMXX01,2030,0.0
GLOBAL,PWRURNDOMXX01,2031,0.0
GLOBAL,PWRURNDOMXX01,2032,0.0
GLOBAL,PWRURNDOMXX01,2033,0.0
GLOBAL,PWRURNDOMXX01,2034,0.0
GLOBAL,PWRURNDOMXX01,2035,0.0
GLOBAL,PWRURNDOMXX01,2036,0.0
GLOBAL,PWRURNDOMXX01,2037,0.0
GLOBAL,PWRURNDOMXX01,2038,0.0
GLOBAL,PWRURNDOMXX01,2039,0.0
GLOBAL,PWRURNDOMXX01,2040,0.0
GLOBAL,PWRURNDOMXX01,2041,0.0
GLOBAL,PWRURNDOMXX01,2042,0.0
GLOBAL,PWRURNDOMXX01,2043,0.0
GLOBAL,PWRURNDOMXX01,2044,0.0
GLOBAL,PWRURNDOMXX01,2045,0.0
GLOBAL,PWRURNDOMXX01,2046,0.0
GLOBAL,PWRURNDOMXX01,2047,0.0
GLOBAL,PWRURNDOMXX01,2048,0.0
GLOBAL,PWRURNDOMXX01,2049,0.0
GLOBAL,PWRURNDOMXX01,2050,0.0
GLOBAL,PWRURNECUXX01,2023,0.0
GLOBAL,PWRURNECUXX01,2024,0.0
GLOBAL,PWRURNECUXX01,2025,0.0
GLOBAL,PWRURNECUXX01,2026,0.0
GLOBAL,PWRURNECUXX01,2027,0.0
GLOBAL,PWRURNECUXX01,2028,0.0
GLOBAL,PWRURNECUXX01,2029,0.0
GLOBAL,PWRURNECUXX01,2030,0.0
GLOBAL,PWRURNECUXX01,2031,0.0
GLOBAL,PWRURNECUXX01,2032,0.0
GLOBAL,PWRURNECUXX01,2033,0.0
GLOBAL,PWRURNECUXX01,2034,0.0
GLOBAL,PWRURNECUXX01,2035,0.0
GLOBAL,PWRURNECUXX01,2036,0.0
GLOBAL,PWRURNECUXX01,2037,0.0
GLOBAL,PWRURNECUXX01,2038,0.0
GLOBAL,PWRURNECUXX01,2039,0.0
GLOBAL,PWRURNECUXX01,2040,0.0
GLOBAL,PWRURNECUXX01,2041,0.0
GLOBAL,PWRURNECUXX01,2042,0.0
GLOBAL,PWRURNECUXX01,2043,0.0
GLOBAL,PWRURNECUXX01,2044,0.0
GLOBAL,PWRURNECUXX01,2045,0.0
GLOBAL,PWRURNECUXX01,2046,0.0
GLOBAL,PWRURNECUXX01,2047,0.0
GLOBAL,PWRURNECUXX01,2048,0.0
GLOBAL,PWRURNECUXX01,2049,0.0
GLOBAL,PWRURNECUXX01,2050,0.0
GLOBAL,PWRURNGTMXX01,2023,0.0
GLOBAL,PWRURNGTMXX01,2024,0.0
GLOBAL,PWRURNGTMXX01,2025,0.0
GLOBAL,PWRURNGTMXX01,2026,0.0
GLOBAL,PWRURNGTMXX01,2027,0.0
GLOBAL,PWRURNGTMXX01,2028,0.0
GLOBAL,PWRURNGTMXX01,2029,0.0
GLOBAL,PWRURNGTMXX01,2030,0.0
GLOBAL,PWRURNGTMXX01,2031,0.0
GLOBAL,PWRURNGTMXX01,2032,0.0
GLOBAL,PWRURNGTMXX01,2033,0.0
GLOBAL,PWRURNGTMXX01,2034,0.0
GLOBAL,PWRURNGTMXX01,2035,0.0
GLOBAL,PWRURNGTMXX01,2036,0.0
GLOBAL,PWRURNGTMXX01,2037,0.0
GLOBAL,PWRURNGTMXX01,2038,0.0
GLOBAL,PWRURNGTMXX01,2039,0.0
GLOBAL,PWRURNGTMXX01,2040,0.0
GLOBAL,PWRURNGTMXX01,2041,0.0
GLOBAL,PWRURNGTMXX01,2042,0.0
GLOBAL,PWRURNGTMXX01,2043,0.0
GLOBAL,PWRURNGTMXX01,2044,0.0
GLOBAL,PWRURNGTMXX01,2045,0.0
GLOBAL,PWRURNGTMXX01,2046,0.0
GLOBAL,PWRURNGTMXX01,2047,0.0
GLOBAL,PWRURNGTMXX01,2048,0.0
GLOBAL,PWRURNGTMXX01,2049,0.0
GLOBAL,PWRURNGTMXX01,2050,0.0
GLOBAL,PWRURNHNDXX01,2023,0.0
GLOBAL,PWRURNHNDXX01,2024,0.0
GLOBAL,PWRURNHNDXX01,2025,0.0
GLOBAL,PWRURNHNDXX01,2026,0.0
GLOBAL,PWRURNHNDXX01,2027,0.0
GLOBAL,PWRURNHNDXX01,2028,0.0
GLOBAL,PWRURNHNDXX01,2029,0.0
GLOBAL,PWRURNHNDXX01,2030,0.0
GLOBAL,PWRURNHNDXX01,2031,0.0
GLOBAL,PWRURNHNDXX01,2032,0.0
GLOBAL,PWRURNHNDXX01,2033,0.0
GLOBAL,PWRURNHNDXX01,2034,0.0
GLOBAL,PWRURNHNDXX01,2035,0.0
GLOBAL,PWRURNHNDXX01,2036,0.0
GLOBAL,PWRURNHNDXX01,2037,0.0
GLOBAL,PWRURNHNDXX01,2038,0.0
GLOBAL,PWRURNHNDXX01,2039,0.0
GLOBAL,PWRURNHNDXX01,2040,0.0
GLOBAL,PWRURNHNDXX01,2041,0.0
GLOBAL,PWRURNHNDXX01,2042,0.0
GLOBAL,PWRURNHNDXX01,2043,0.0
GLOBAL,PWRURNHNDXX01,2044,0.0
GLOBAL,PWRURNHNDXX01,2045,0.0
GLOBAL,PWRURNHNDXX01,2046,0.0
GLOBAL,PWRURNHNDXX01,2047,0.0
GLOBAL,PWRURNHNDXX01,2048,0.0
GLOBAL,PWRURNHNDXX01,2049,0.0
GLOBAL,PWRURNHNDXX01,2050,0.0
GLOBAL,PWRURNHTIXX01,2023,0.0
GLOBAL,PWRURNHTIXX01,2024,0.0
GLOBAL,PWRURNHTIXX01,2025,0.0
GLOBAL,PWRURNHTIXX01,2026,0.0
GLOBAL,PWRURNHTIXX01,2027,0.0
GLOBAL,PWRURNHTIXX01,2028,0.0
GLOBAL,PWRURNHTIXX01,2029,0.0
GLOBAL,PWRURNHTIXX01,2030,0.0
GLOBAL,PWRURNHTIXX01,2031,0.0
GLOBAL,PWRURNHTIXX01,2032,0.0
GLOBAL,PWRURNHTIXX01,2033,0.0
GLOBAL,PWRURNHTIXX01,2034,0.0
GLOBAL,PWRURNHTIXX01,2035,0.0
GLOBAL,PWRURNHTIXX01,2036,0.0
GLOBAL,PWRURNHTIXX01,2037,0.0
GLOBAL,PWRURNHTIXX01,2038,0.0
GLOBAL,PWRURNHTIXX01,2039,0.0
GLOBAL,PWRURNHTIXX01,2040,0.0
GLOBAL,PWRURNHTIXX01,2041,0.0
GLOBAL,PWRURNHTIXX01,2042,0.0
GLOBAL,PWRURNHTIXX01,2043,0.0
GLOBAL,PWRURNHTIXX01,2044,0.0
GLOBAL,PWRURNHTIXX01,2045,0.0
GLOBAL,PWRURNHTIXX01,2046,0.0
GLOBAL,PWRURNHTIXX01,2047,0.0
GLOBAL,PWRURNHTIXX01,2048,0.0
GLOBAL,PWRURNHTIXX01,2049,0.0
GLOBAL,PWRURNHTIXX01,2050,0.0
GLOBAL,PWRURNJAMXX01,2023,0.0
GLOBAL,PWRURNJAMXX01,2024,0.0
GLOBAL,PWRURNJAMXX01,2025,0.0
GLOBAL,PWRURNJAMXX01,2026,0.0
GLOBAL,PWRURNJAMXX01,2027,0.0
GLOBAL,PWRURNJAMXX01,2028,0.0
GLOBAL,PWRURNJAMXX01,2029,0.0
GLOBAL,PWRURNJAMXX01,2030,0.0
GLOBAL,PWRURNJAMXX01,2031,0.0
GLOBAL,PWRURNJAMXX01,2032,0.0
GLOBAL,PWRURNJAMXX01,2033,0.0
GLOBAL,PWRURNJAMXX01,2034,0.0
GLOBAL,PWRURNJAMXX01,2035,0.0
GLOBAL,PWRURNJAMXX01,2036,0.0
GLOBAL,PWRURNJAMXX01,2037,0.0
GLOBAL,PWRURNJAMXX01,2038,0.0
GLOBAL,PWRURNJAMXX01,2039,0.0
GLOBAL,PWRURNJAMXX01,2040,0.0
GLOBAL,PWRURNJAMXX01,2041,0.0
GLOBAL,PWRURNJAMXX01,2042,0.0
GLOBAL,PWRURNJAMXX01,2043,0.0
GLOBAL,PWRURNJAMXX01,2044,0.0
GLOBAL,PWRURNJAMXX01,2045,0.0
GLOBAL,PWRURNJAMXX01,2046,0.0
GLOBAL,PWRURNJAMXX01,2047,0.0
GLOBAL,PWRURNJAMXX01,2048,0.0
GLOBAL,PWRURNJAMXX01,2049,0.0
GLOBAL,PWRURNJAMXX01,2050,0.0
GLOBAL,PWRURNMEXXX01,2023,1.608
GLOBAL,PWRURNMEXXX01,2024,1.608
GLOBAL,PWRURNMEXXX01,2025,1.608
GLOBAL,PWRURNMEXXX01,2026,1.608
GLOBAL,PWRURNMEXXX01,2027,1.608
GLOBAL,PWRURNMEXXX01,2028,1.608
GLOBAL,PWRURNMEXXX01,2029,1.608
GLOBAL,PWRURNMEXXX01,2030,1.608
GLOBAL,PWRURNMEXXX01,2031,1.608
GLOBAL,PWRURNMEXXX01,2032,1.608
GLOBAL,PWRURNMEXXX01,2033,1.608
GLOBAL,PWRURNMEXXX01,2034,1.608
GLOBAL,PWRURNMEXXX01,2035,1.608
GLOBAL,PWRURNMEXXX01,2036,1.608
GLOBAL,PWRURNMEXXX01,2037,1.608
GLOBAL,PWRURNMEXXX01,2038,1.608
GLOBAL,PWRURNMEXXX01,2039,1.608
GLOBAL,PWRURNMEXXX01,2040,1.608
GLOBAL,PWRURNMEXXX01,2041,1.608
GLOBAL,PWRURNMEXXX01,2042,1.608
GLOBAL,PWRURNMEXXX01,2043,1.608
GLOBAL,PWRURNMEXXX01,2044,1.608
GLOBAL,PWRURNMEXXX01,2045,0.0
GLOBAL,PWRURNMEXXX01,2046,0.0
GLOBAL,PWRURNMEXXX01,2047,0.0
GLOBAL,PWRURNMEXXX01,2048,0.0
GLOBAL,PWRURNMEXXX01,2049,0.0
GLOBAL,PWRURNMEXXX01,2050,0.0
GLOBAL,PWRURNNICXX01,2023,0.0
GLOBAL,PWRURNNICXX01,2024,0.0
GLOBAL,PWRURNNICXX01,2025,0.0
GLOBAL,PWRURNNICXX01,2026,0.0
GLOBAL,PWRURNNICXX01,2027,0.0
GLOBAL,PWRURNNICXX01,2028,0.0
GLOBAL,PWRURNNICXX01,2029,0.0
GLOBAL,PWRURNNICXX01,2030,0.0
GLOBAL,PWRURNNICXX01,2031,0.0
GLOBAL,PWRURNNICXX01,2032,0.0
GLOBAL,PWRURNNICXX01,2033,0.0
GLOBAL,PWRURNNICXX01,2034,0.0
GLOBAL,PWRURNNICXX01,2035,0.0
GLOBAL,PWRURNNICXX01,2036,0.0
GLOBAL,PWRURNNICXX01,2037,0.0
GLOBAL,PWRURNNICXX01,2038,0.0
GLOBAL,PWRURNNICXX01,2039,0.0
GLOBAL,PWRURNNICXX01,2040,0.0
GLOBAL,PWRURNNICXX01,2041,0.0
GLOBAL,PWRURNNICXX01,2042,0.0
GLOBAL,PWRURNNICXX01,2043,0.0
GLOBAL,PWRURNNICXX01,2044,0.0
GLOBAL,PWRURNNICXX01,2045,0.0
GLOBAL,PWRURNNICXX01,2046,0.0
GLOBAL,PWRURNNICXX01,2047,0.0
GLOBAL,PWRURNNICXX01,2048,0.0
GLOBAL,PWRURNNICXX01,2049,0.0
GLOBAL,PWRURNNICXX01,2050,0.0
GLOBAL,PWRURNPANXX01,2023,0.0
GLOBAL,PWRURNPANXX01,2024,0.0
GLOBAL,PWRURNPANXX01,2025,0.0
GLOBAL,PWRURNPANXX01,2026,0.0
GLOBAL,PWRURNPANXX01,2027,0.0
GLOBAL,PWRURNPANXX01,2028,0.0
GLOBAL,PWRURNPANXX01,2029,0.0
GLOBAL,PWRURNPANXX01,2030,0.0
GLOBAL,PWRURNPANXX01,2031,0.0
GLOBAL,PWRURNPANXX01,2032,0.0
GLOBAL,PWRURNPANXX01,2033,0.0
GLOBAL,PWRURNPANXX01,2034,0.0
GLOBAL,PWRURNPANXX01,2035,0.0
GLOBAL,PWRURNPANXX01,2036,0.0
GLOBAL,PWRURNPANXX01,2037,0.0
GLOBAL,PWRURNPANXX01,2038,0.0
GLOBAL,PWRURNPANXX01,2039,0.0
GLOBAL,PWRURNPANXX01,2040,0.0
GLOBAL,PWRURNPANXX01,2041,0.0
GLOBAL,PWRURNPANXX01,2042,0.0
GLOBAL,PWRURNPANXX01,2043,0.0
GLOBAL,PWRURNPANXX01,2044,0.0
GLOBAL,PWRURNPANXX01,2045,0.0
GLOBAL,PWRURNPANXX01,2046,0.0
GLOBAL,PWRURNPANXX01,2047,0.0
GLOBAL,PWRURNPANXX01,2048,0.0
GLOBAL,PWRURNPANXX01,2049,0.0
GLOBAL,PWRURNPANXX01,2050,0.0
GLOBAL,PWRURNPERXX01,2023,0.0
GLOBAL,PWRURNPERXX01,2024,0.0
GLOBAL,PWRURNPERXX01,2025,0.0
GLOBAL,PWRURNPERXX01,2026,0.0
GLOBAL,PWRURNPERXX01,2027,0.0
GLOBAL,PWRURNPERXX01,2028,0.0
GLOBAL,PWRURNPERXX01,2029,0.0
GLOBAL,PWRURNPERXX01,2030,0.0
GLOBAL,PWRURNPERXX01,2031,0.0
GLOBAL,PWRURNPERXX01,2032,0.0
GLOBAL,PWRURNPERXX01,2033,0.0
GLOBAL,PWRURNPERXX01,2034,0.0
GLOBAL,PWRURNPERXX01,2035,0.0
GLOBAL,PWRURNPERXX01,2036,0.0
GLOBAL,PWRURNPERXX01,2037,0.0
GLOBAL,PWRURNPERXX01,2038,0.0
GLOBAL,PWRURNPERXX01,2039,0.0
GLOBAL,PWRURNPERXX01,2040,0.0
GLOBAL,PWRURNPERXX01,2041,0.0
GLOBAL,PWRURNPERXX01,2042,0.0
GLOBAL,PWRURNPERXX01,2043,0.0
GLOBAL,PWRURNPERXX01,2044,0.0
GLOBAL,PWRURNPERXX01,2045,0.0
GLOBAL,PWRURNPERXX01,2046,0.0
GLOBAL,PWRURNPERXX01,2047,0.0
GLOBAL,PWRURNPERXX01,2048,0.0
GLOBAL,PWRURNPERXX01,2049,0.0
GLOBAL,PWRURNPERXX01,2050,0.0
GLOBAL,PWRURNPRYXX01,2023,0.0
GLOBAL,PWRURNPRYXX01,2024,0.0
GLOBAL,PWRURNPRYXX01,2025,0.0
GLOBAL,PWRURNPRYXX01,2026,0.0
GLOBAL,PWRURNPRYXX01,2027,0.0
GLOBAL,PWRURNPRYXX01,2028,0.0
GLOBAL,PWRURNPRYXX01,2029,0.0
GLOBAL,PWRURNPRYXX01,2030,0.0
GLOBAL,PWRURNPRYXX01,2031,0.0
GLOBAL,PWRURNPRYXX01,2032,0.0
GLOBAL,PWRURNPRYXX01,2033,0.0
GLOBAL,PWRURNPRYXX01,2034,0.0
GLOBAL,PWRURNPRYXX01,2035,0.0
GLOBAL,PWRURNPRYXX01,2036,0.0
GLOBAL,PWRURNPRYXX01,2037,0.0
GLOBAL,PWRURNPRYXX01,2038,0.0
GLOBAL,PWRURNPRYXX01,2039,0.0
GLOBAL,PWRURNPRYXX01,2040,0.0
GLOBAL,PWRURNPRYXX01,2041,0.0
GLOBAL,PWRURNPRYXX01,2042,0.0
GLOBAL,PWRURNPRYXX01,2043,0.0
GLOBAL,PWRURNPRYXX01,2044,0.0
GLOBAL,PWRURNPRYXX01,2045,0.0
GLOBAL,PWRURNPRYXX01,2046,0.0
GLOBAL,PWRURNPRYXX01,2047,0.0
GLOBAL,PWRURNPRYXX01,2048,0.0
GLOBAL,PWRURNPRYXX01,2049,0.0
GLOBAL,PWRURNPRYXX01,2050,0.0
GLOBAL,PWRURNSLVXX01,2023,0.0
GLOBAL,PWRURNSLVXX01,2024,0.0
GLOBAL,PWRURNSLVXX01,2025,0.0
GLOBAL,PWRURNSLVXX01,2026,0.0
GLOBAL,PWRURNSLVXX01,2027,0.0
GLOBAL,PWRURNSLVXX01,2028,0.0
GLOBAL,PWRURNSLVXX01,2029,0.0
GLOBAL,PWRURNSLVXX01,2030,0.0
GLOBAL,PWRURNSLVXX01,2031,0.0
GLOBAL,PWRURNSLVXX01,2032,0.0
GLOBAL,PWRURNSLVXX01,2033,0.0
GLOBAL,PWRURNSLVXX01,2034,0.0
GLOBAL,PWRURNSLVXX01,2035,0.0
GLOBAL,PWRURNSLVXX01,2036,0.0
GLOBAL,PWRURNSLVXX01,2037,0.0
GLOBAL,PWRURNSLVXX01,2038,0.0
GLOBAL,PWRURNSLVXX01,2039,0.0
GLOBAL,PWRURNSLVXX01,2040,0.0
GLOBAL,PWRURNSLVXX01,2041,0.0
GLOBAL,PWRURNSLVXX01,2042,0.0
GLOBAL,PWRURNSLVXX01,2043,0.0
GLOBAL,PWRURNSLVXX01,2044,0.0
GLOBAL,PWRURNSLVXX01,2045,0.0
GLOBAL,PWRURNSLVXX01,2046,0.0
GLOBAL,PWRURNSLVXX01,2047,0.0
GLOBAL,PWRURNSLVXX01,2048,0.0
GLOBAL,PWRURNSLVXX01,2049,0.0
GLOBAL,PWRURNSLVXX01,2050,0.0
GLOBAL,PWRURNURYXX01,2023,0.0
GLOBAL,PWRURNURYXX01,2024,0.0
GLOBAL,PWRURNURYXX01,2025,0.0
GLOBAL,PWRURNURYXX01,2026,0.0
GLOBAL,PWRURNURYXX01,2027,0.0
GLOBAL,PWRURNURYXX01,2028,0.0
GLOBAL,PWRURNURYXX01,2029,0.0
GLOBAL,PWRURNURYXX01,2030,0.0
GLOBAL,PWRURNURYXX01,2031,0.0
GLOBAL,PWRURNURYXX01,2032,0.0
GLOBAL,PWRURNURYXX01,2033,0.0
GLOBAL,PWRURNURYXX01,2034,0.0
GLOBAL,PWRURNURYXX01,2035,0.0
GLOBAL,PWRURNURYXX01,2036,0.0
GLOBAL,PWRURNURYXX01,2037,0.0
GLOBAL,PWRURNURYXX01,2038,0.0
GLOBAL,PWRURNURYXX01,2039,0.0
GLOBAL,PWRURNURYXX01,2040,0.0
GLOBAL,PWRURNURYXX01,2041,0.0
GLOBAL,PWRURNURYXX01,2042,0.0
GLOBAL,PWRURNURYXX01,2043,0.0
GLOBAL,PWRURNURYXX01,2044,0.0
GLOBAL,PWRURNURYXX01,2045,0.0
GLOBAL,PWRURNURYXX01,2046,0.0
GLOBAL,PWRURNURYXX01,2047,0.0
GLOBAL,PWRURNURYXX01,2048,0.0
GLOBAL,PWRURNURYXX01,2049,0.0
GLOBAL,PWRURNURYXX01,2050,0.0
GLOBAL,PWRWASARGXX01,2023,0.078
GLOBAL,PWRWASARGXX01,2024,0.078
GLOBAL,PWRWASARGXX01,2025,0.078
GLOBAL,PWRWASARGXX01,2026,0.078
GLOBAL,PWRWASARGXX01,2027,0.078
GLOBAL,PWRWASARGXX01,2028,0.078
GLOBAL,PWRWASARGXX01,2029,0.078
GLOBAL,PWRWASARGXX01,2030,0.078
GLOBAL,PWRWASARGXX01,2031,0.078
GLOBAL,PWRWASARGXX01,2032,0.078
GLOBAL,PWRWASARGXX01,2033,0.078
GLOBAL,PWRWASARGXX01,2034,0.078
GLOBAL,PWRWASARGXX01,2035,0.078
GLOBAL,PWRWASARGXX01,2036,0.078
GLOBAL,PWRWASARGXX01,2037,0.078
GLOBAL,PWRWASARGXX01,2038,0.078
GLOBAL,PWRWASARGXX01,2039,0.078
GLOBAL,PWRWASARGXX01,2040,0.078
GLOBAL,PWRWASARGXX01,2041,0.078
GLOBAL,PWRWASARGXX01,2042,0.078
GLOBAL,PWRWASARGXX01,2043,0.078
GLOBAL,PWRWASARGXX01,2044,0.078
GLOBAL,PWRWASARGXX01,2045,0.078
GLOBAL,PWRWASARGXX01,2046,0.078
GLOBAL,PWRWASARGXX01,2047,0.078
GLOBAL,PWRWASARGXX01,2048,0.078
GLOBAL,PWRWASARGXX01,2049,0.078
GLOBAL,PWRWASARGXX01,2050,0.078
GLOBAL,PWRWASBRAXX01,2023,3.814
GLOBAL,PWRWASBRAXX01,2024,3.814
GLOBAL,PWRWASBRAXX01,2025,3.814
GLOBAL,PWRWASBRAXX01,2026,3.814
GLOBAL,PWRWASBRAXX01,2027,3.814
GLOBAL,PWRWASBRAXX01,2028,3.814
GLOBAL,PWRWASBRAXX01,2029,3.814
GLOBAL,PWRWASBRAXX01,2030,3.814
GLOBAL,PWRWASBRAXX01,2031,3.814
GLOBAL,PWRWASBRAXX01,2032,3.814
GLOBAL,PWRWASBRAXX01,2033,3.814
GLOBAL,PWRWASBRAXX01,2034,3.814
GLOBAL,PWRWASBRAXX01,2035,3.814
GLOBAL,PWRWASBRAXX01,2036,3.814
GLOBAL,PWRWASBRAXX01,2037,3.814
GLOBAL,PWRWASBRAXX01,2038,3.814
GLOBAL,PWRWASBRAXX01,2039,3.814
GLOBAL,PWRWASBRAXX01,2040,3.814
GLOBAL,PWRWASBRAXX01,2041,3.814
GLOBAL,PWRWASBRAXX01,2042,3.814
GLOBAL,PWRWASBRAXX01,2043,3.814
GLOBAL,PWRWASBRAXX01,2044,3.814
GLOBAL,PWRWASBRAXX01,2045,3.814
GLOBAL,PWRWASBRAXX01,2046,3.814
GLOBAL,PWRWASBRAXX01,2047,3.814
GLOBAL,PWRWASBRAXX01,2048,3.814
GLOBAL,PWRWASBRAXX01,2049,3.814
GLOBAL,PWRWASBRAXX01,2050,3.814
GLOBAL,PWRWASCOLXX01,2023,0.011
GLOBAL,PWRWASCOLXX01,2024,0.011
GLOBAL,PWRWASCOLXX01,2025,0.011
GLOBAL,PWRWASCOLXX01,2026,0.011
GLOBAL,PWRWASCOLXX01,2027,0.011
GLOBAL,PWRWASCOLXX01,2028,0.011
GLOBAL,PWRWASCOLXX01,2029,0.011
GLOBAL,PWRWASCOLXX01,2030,0.011
GLOBAL,PWRWASCOLXX01,2031,0.011
GLOBAL,PWRWASCOLXX01,2032,0.011
GLOBAL,PWRWASCOLXX01,2033,0.011
GLOBAL,PWRWASCOLXX01,2034,0.011
GLOBAL,PWRWASCOLXX01,2035,0.011
GLOBAL,PWRWASCOLXX01,2036,0.011
GLOBAL,PWRWASCOLXX01,2037,0.011
GLOBAL,PWRWASCOLXX01,2038,0.011
GLOBAL,PWRWASCOLXX01,2039,0.011
GLOBAL,PWRWASCOLXX01,2040,0.011
GLOBAL,PWRWASCOLXX01,2041,0.011
GLOBAL,PWRWASCOLXX01,2042,0.011
GLOBAL,PWRWASCOLXX01,2043,0.011
GLOBAL,PWRWASCOLXX01,2044,0.011
GLOBAL,PWRWASCOLXX01,2045,0.011
GLOBAL,PWRWASCOLXX01,2046,0.011
GLOBAL,PWRWASCOLXX01,2047,0.011
GLOBAL,PWRWASCOLXX01,2048,0.011
GLOBAL,PWRWASCOLXX01,2049,0.011
GLOBAL,PWRWASCOLXX01,2050,0.011
GLOBAL,PWRWASECUXX01,2023,0.0083
GLOBAL,PWRWASECUXX01,2024,0.0083
GLOBAL,PWRWASECUXX01,2025,0.0083
GLOBAL,PWRWASECUXX01,2026,0.0083
GLOBAL,PWRWASECUXX01,2027,0.0083
GLOBAL,PWRWASECUXX01,2028,0.0083
GLOBAL,PWRWASECUXX01,2029,0.0083
GLOBAL,PWRWASECUXX01,2030,0.0083
GLOBAL,PWRWASECUXX01,2031,0.0083
GLOBAL,PWRWASECUXX01,2032,0.0083
GLOBAL,PWRWASECUXX01,2033,0.0083
GLOBAL,PWRWASECUXX01,2034,0.0083
GLOBAL,PWRWASECUXX01,2035,0.0083
GLOBAL,PWRWASECUXX01,2036,0.0083
GLOBAL,PWRWASECUXX01,2037,0.0083
GLOBAL,PWRWASECUXX01,2038,0.0083
GLOBAL,PWRWASECUXX01,2039,0.0083
GLOBAL,PWRWASECUXX01,2040,0.0083
GLOBAL,PWRWASECUXX01,2041,0.0083
GLOBAL,PWRWASECUXX01,2042,0.0083
GLOBAL,PWRWASECUXX01,2043,0.0083
GLOBAL,PWRWASECUXX01,2044,0.0083
GLOBAL,PWRWASECUXX01,2045,0.0083
GLOBAL,PWRWASECUXX01,2046,0.0083
GLOBAL,PWRWASECUXX01,2047,0.0083
GLOBAL,PWRWASECUXX01,2048,0.0083
GLOBAL,PWRWASECUXX01,2049,0.0083
GLOBAL,PWRWASECUXX01,2050,0.0083
GLOBAL,PWRWASGTMXX01,2023,0.006
GLOBAL,PWRWASGTMXX01,2024,0.006
GLOBAL,PWRWASGTMXX01,2025,0.006
GLOBAL,PWRWASGTMXX01,2026,0.006
GLOBAL,PWRWASGTMXX01,2027,0.006
GLOBAL,PWRWASGTMXX01,2028,0.006
GLOBAL,PWRWASGTMXX01,2029,0.006
GLOBAL,PWRWASGTMXX01,2030,0.006
GLOBAL,PWRWASGTMXX01,2031,0.006
GLOBAL,PWRWASGTMXX01,2032,0.006
GLOBAL,PWRWASGTMXX01,2033,0.006
GLOBAL,PWRWASGTMXX01,2034,0.006
GLOBAL,PWRWASGTMXX01,2035,0.006
GLOBAL,PWRWASGTMXX01,2036,0.006
GLOBAL,PWRWASGTMXX01,2037,0.006
GLOBAL,PWRWASGTMXX01,2038,0.006
GLOBAL,PWRWASGTMXX01,2039,0.006
GLOBAL,PWRWASGTMXX01,2040,0.006
GLOBAL,PWRWASGTMXX01,2041,0.006
GLOBAL,PWRWASGTMXX01,2042,0.006
GLOBAL,PWRWASGTMXX01,2043,0.006
GLOBAL,PWRWASGTMXX01,2044,0.006
GLOBAL,PWRWASGTMXX01,2045,0.006
GLOBAL,PWRWASGTMXX01,2046,0.0
GLOBAL,PWRWASGTMXX01,2047,0.0
GLOBAL,PWRWASGTMXX01,2048,0.0
GLOBAL,PWRWASGTMXX01,2049,0.0
GLOBAL,PWRWASGTMXX01,2050,0.0
GLOBAL,PWRWASHNDXX01,2023,0.002
GLOBAL,PWRWASHNDXX01,2024,0.002
GLOBAL,PWRWASHNDXX01,2025,0.002
GLOBAL,PWRWASHNDXX01,2026,0.002
GLOBAL,PWRWASHNDXX01,2027,0.002
GLOBAL,PWRWASHNDXX01,2028,0.002
GLOBAL,PWRWASHNDXX01,2029,0.002
GLOBAL,PWRWASHNDXX01,2030,0.002
GLOBAL,PWRWASHNDXX01,2031,0.002
GLOBAL,PWRWASHNDXX01,2032,0.0
GLOBAL,PWRWASHNDXX01,2033,0.0
GLOBAL,PWRWASHNDXX01,2034,0.0
GLOBAL,PWRWASHNDXX01,2035,0.0
